symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,open,high,low,close,volume,news_count,sentiment_score,fused_signal,was_overridden,override_reason,model
TSLA,2025-08-27 10:00:00+00:00,1,HOLD,0.5635213,0.20936398,0.5635213,0.2271147,351.78,352.2,351.4,351.6,89829.0,1,-0.942184567451477,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 11:00:00+00:00,1,HOLD,0.5389,0.21771517,0.5389,0.2433848,351.6,352.99,351.6,352.33,174677.0,1,-0.8471620082855225,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 12:00:00+00:00,1,HOLD,0.52484095,0.22125582,0.52484095,0.25390318,352.34,353.43,350.85,352.25,692644.0,1,0.7792929410934448,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 13:00:00+00:00,1,HOLD,0.49517703,0.2288445,0.49517703,0.2759785,352.2,355.39,349.78,350.76,13391947.0,1,-0.0250004529953002,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 14:00:00+00:00,2,BUY,0.35917425,0.2916938,0.349132,0.35917425,350.765,353.2,350.01,352.33,11022251.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 15:00:00+00:00,1,HOLD,0.5068193,0.22604698,0.5068193,0.2671337,352.35,354.13,351.3506,352.65,8124563.0,1,0.047483205795288,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 16:00:00+00:00,1,HOLD,0.56708866,0.21087806,0.56708866,0.22203329,352.64,352.6599,349.156,350.89,8407560.0,2,-0.9592418074607848,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 17:00:00+00:00,1,HOLD,0.60873467,0.19615477,0.60873467,0.19511051,350.87,351.3899,350.31,350.59,4250413.0,1,0.0278380140662193,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 18:00:00+00:00,1,HOLD,0.6738616,0.16547105,0.6738616,0.16066742,350.57,352.03,350.3701,350.7646,4580604.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 19:00:00+00:00,1,HOLD,0.68648386,0.16519465,0.68648386,0.1483216,350.78,351.36,349.32,349.48,9936118.0,1,-0.9587695598602296,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 20:00:00+00:00,1,HOLD,0.7054765,0.16436721,0.7054765,0.13015625,349.6,349.6,346.01,347.4101,3935233.0,1,0.0560113452374935,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 21:00:00+00:00,1,HOLD,0.6897237,0.17413601,0.6897237,0.13614036,347.43,347.99,347.02,347.38,201198.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 22:00:00+00:00,1,HOLD,0.6771837,0.18410648,0.6771837,0.13870986,347.32,347.34,345.62,345.93,255344.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-27 23:00:00+00:00,1,HOLD,0.6394927,0.20190911,0.6394927,0.15859829,345.9,346.35,345.35,345.5487,227864.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 08:00:00+00:00,1,HOLD,0.6188024,0.21474645,0.6188024,0.16645114,350.0,350.64,347.61,349.5,164494.0,1,0.0355618819594383,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 09:00:00+00:00,1,HOLD,0.6448287,0.21300411,0.6448287,0.14216721,349.49,349.85,348.76,348.85,38422.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 10:00:00+00:00,1,HOLD,0.62532794,0.2215212,0.62532794,0.15315089,348.72,349.1,348.3,348.84,41819.0,2,-0.9648783802986144,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 11:00:00+00:00,1,HOLD,0.60785264,0.23664078,0.60785264,0.15550654,348.98,348.98,345.08,348.35,166433.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 12:00:00+00:00,1,HOLD,0.5325919,0.27026618,0.5325919,0.19714184,348.71,350.8,346.4,349.95,792877.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 13:00:00+00:00,1,HOLD,0.4783666,0.29294017,0.4783666,0.22869319,350.0,353.55,349.01,350.61,10153274.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 14:00:00+00:00,0,SELL,0.39338627,0.39338627,0.38456962,0.2220442,350.56,351.49,343.55,345.48,14977509.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 15:00:00+00:00,1,HOLD,0.42142415,0.368357,0.42142415,0.2102188,345.51,345.88,340.26,341.26,10930056.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 16:00:00+00:00,1,HOLD,0.43335435,0.34593076,0.43335435,0.22071494,341.26,344.08,341.15,343.56,7138224.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 17:00:00+00:00,1,HOLD,0.52971053,0.31110993,0.52971053,0.1591796,343.56,345.01,342.9,344.81,5259596.0,2,-0.1994229406118393,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 18:00:00+00:00,1,HOLD,0.57642585,0.27873933,0.57642585,0.14483476,344.78,345.21,343.68,344.26,4568976.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 19:00:00+00:00,1,HOLD,0.6139641,0.24345091,0.6139641,0.14258502,344.25,346.87,344.2,345.9,9820172.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 20:00:00+00:00,1,HOLD,0.6645337,0.21542859,0.6645337,0.120037705,345.98,346.05,345.51,345.66,3514549.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 21:00:00+00:00,1,HOLD,0.6858915,0.19770736,0.6858915,0.11640109,345.6964,345.85,344.9,345.15,119256.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 22:00:00+00:00,1,HOLD,0.65856415,0.21326798,0.65856415,0.12816791,345.15,345.7,345.0332,345.13,62712.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-28 23:00:00+00:00,1,HOLD,0.6016946,0.25247222,0.6016946,0.14583325,345.14,345.9,345.0,345.75,124145.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 08:00:00+00:00,1,HOLD,0.5499538,0.28103203,0.5499538,0.16901426,344.58,345.33,342.56,342.61,135025.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 09:00:00+00:00,1,HOLD,0.4827859,0.3117555,0.4827859,0.20545857,342.7,343.11,342.2,343.05,76701.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 10:00:00+00:00,1,HOLD,0.43932548,0.3421055,0.43932548,0.21856906,342.96,343.29,342.73,343.0,46166.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 11:00:00+00:00,1,HOLD,0.39354944,0.36638293,0.39354944,0.24006763,343.01,344.56,342.97,344.35,132764.0,1,-0.383978009223938,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 12:00:00+00:00,0,SELL,0.38062203,0.38062203,0.3637702,0.2556078,343.05,346.6589,342.296,345.65,1359638.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 13:00:00+00:00,0,SELL,0.42616785,0.42616785,0.27654624,0.29728594,345.7,348.7499,343.15,343.4551,9372014.0,1,-0.0250088479369878,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 14:00:00+00:00,0,SELL,0.40655994,0.40655994,0.3069134,0.2865267,343.53,344.5,337.48,338.158,16158875.0,1,-0.1300562471151352,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 15:00:00+00:00,0,SELL,0.3816375,0.3816375,0.30971223,0.3086502,338.13,339.6768,334.78,335.6978,11984515.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 16:00:00+00:00,0,SELL,0.37570754,0.37570754,0.3633713,0.26092112,335.6375,336.94,335.3,335.58,6816183.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 17:00:00+00:00,1,HOLD,0.43152875,0.35162035,0.43152875,0.21685094,335.56,335.56,332.65,333.58,8803943.0,1,0.0278380140662193,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 18:00:00+00:00,1,HOLD,0.43977532,0.32946426,0.43977532,0.23076041,333.55,333.99,331.7,332.5,7130384.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 19:00:00+00:00,1,HOLD,0.4779236,0.30507857,0.4779236,0.2169978,332.48,334.48,331.88,334.0,13086246.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 20:00:00+00:00,1,HOLD,0.5175356,0.29308504,0.5175356,0.18937932,333.87,334.0,333.0,333.4482,5646326.0,2,0.9201591610908508,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 21:00:00+00:00,1,HOLD,0.49926117,0.29328156,0.49926117,0.20745723,333.42,333.82,333.25,333.62,156001.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 22:00:00+00:00,1,HOLD,0.46643248,0.3136756,0.46643248,0.21989197,333.6,333.87,333.3,333.87,92028.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-08-29 23:00:00+00:00,1,HOLD,0.43930593,0.3254397,0.43930593,0.23525442,333.87,333.96,333.5,333.86,114577.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 08:00:00+00:00,1,HOLD,0.4055294,0.3453502,0.4055294,0.24912041,332.0,333.88,331.5,331.68,215857.0,1,-0.9341705441474916,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 09:00:00+00:00,1,HOLD,0.39556935,0.35092995,0.39556935,0.25350073,331.77,332.88,331.38,332.0,73810.0,2,0.7908607125282288,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 10:00:00+00:00,1,HOLD,0.37365165,0.36422172,0.37365165,0.26212668,331.93,332.2,330.5,330.75,108452.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 11:00:00+00:00,0,SELL,0.36523792,0.36523792,0.3539733,0.28078875,330.83,331.48,328.3,328.45,344800.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 12:00:00+00:00,0,SELL,0.36489812,0.36489812,0.34119838,0.2939035,330.0,334.6,325.34,327.57,1497360.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 13:00:00+00:00,0,SELL,0.40371323,0.40371323,0.2927269,0.30355987,327.57,332.78,325.6,332.06,10563017.0,2,-0.9577572345733644,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 14:00:00+00:00,0,SELL,0.40415815,0.40415815,0.2761602,0.31968167,332.02,333.33,330.29,330.7888,9330567.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 15:00:00+00:00,0,SELL,0.37990692,0.37990692,0.33112603,0.288967,330.77,331.3194,327.03,328.4488,8560025.0,1,-0.00220931135118,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 16:00:00+00:00,1,HOLD,0.35819465,0.345372,0.35819465,0.29643333,328.46,329.87,328.42,329.5075,5672865.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 17:00:00+00:00,1,HOLD,0.38683653,0.34973583,0.38683653,0.26342767,329.49,330.64,328.64,328.7969,5412887.0,2,0.3396245241165161,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 18:00:00+00:00,1,HOLD,0.40112752,0.34613955,0.40112752,0.25273296,328.7321,329.39,327.87,328.55,4597017.0,2,0.235347718000412,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 19:00:00+00:00,1,HOLD,0.40497532,0.34355915,0.40497532,0.2514655,328.52,329.88,328.41,329.37,6841896.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 20:00:00+00:00,1,HOLD,0.40983146,0.33988348,0.40983146,0.25028512,329.36,330.86,329.06,330.8,4813358.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 21:00:00+00:00,1,HOLD,0.3968649,0.33881035,0.3968649,0.26432478,330.8,331.24,330.6,330.9083,141032.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 22:00:00+00:00,1,HOLD,0.38670984,0.33544376,0.38670984,0.27784643,330.9,331.2823,330.8,331.03,105630.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-02 23:00:00+00:00,1,HOLD,0.37096846,0.33696926,0.37096846,0.29206228,331.08,331.35,330.93,331.35,89166.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 08:00:00+00:00,1,HOLD,0.34985006,0.34370422,0.34985006,0.30644572,331.8,335.08,331.2,335.04,306868.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 09:00:00+00:00,1,HOLD,0.35433245,0.31960112,0.35433245,0.32606646,335.1,335.17,334.24,334.5,100335.0,1,-0.8841264247894287,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 10:00:00+00:00,2,BUY,0.34145573,0.31881917,0.3397251,0.34145573,334.35,334.85,334.2,334.49,86174.0,1,0.8064512610435486,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 11:00:00+00:00,2,BUY,0.35094163,0.31721637,0.33184206,0.35094163,334.58,335.8,334.11,334.34,238497.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 12:00:00+00:00,2,BUY,0.36096573,0.31728336,0.3217509,0.36096573,334.73,335.8,330.35,334.6208,2005489.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 13:00:00+00:00,2,BUY,0.36324087,0.3137671,0.32299206,0.36324087,334.75,336.0,328.51,330.9236,10826223.0,1,-0.025915790349245,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 14:00:00+00:00,0,SELL,0.36316213,0.36316213,0.3015055,0.33533242,330.99,341.4999,330.6401,341.27,21019944.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 15:00:00+00:00,0,SELL,0.33867314,0.33867314,0.3297202,0.3316067,341.2803,342.53,339.34,341.5232,13994078.0,1,0.3246057033538818,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 16:00:00+00:00,1,HOLD,0.35209304,0.32887584,0.35209304,0.31903115,341.5,343.33,340.52,341.2501,8333096.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 17:00:00+00:00,1,HOLD,0.37323037,0.31554717,0.37323037,0.31122252,341.2899,342.56,339.2,339.2878,6470635.0,1,0.9294778108596802,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 18:00:00+00:00,1,HOLD,0.3948107,0.29522482,0.3948107,0.30996448,339.305,339.44,334.72,335.0217,10617370.0,2,-0.8820451498031616,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 19:00:00+00:00,1,HOLD,0.39195904,0.2657558,0.39195904,0.34228516,335.0159,337.1487,334.01,334.04,11120669.0,1,0.2031339257955551,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 20:00:00+00:00,1,HOLD,0.4659191,0.23703869,0.4659191,0.2970422,334.09,334.5,332.0,334.31,3277336.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 21:00:00+00:00,1,HOLD,0.48115724,0.24300657,0.48115724,0.27583617,334.32,334.72,334.0,334.6801,104363.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 22:00:00+00:00,1,HOLD,0.4304489,0.27534086,0.4304489,0.29421023,334.62,334.6885,334.35,334.49,89577.0,1,0.1787900477647781,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-03 23:00:00+00:00,1,HOLD,0.38171244,0.30213934,0.38171244,0.31614822,334.52,335.0,334.52,334.94,125189.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 08:00:00+00:00,2,BUY,0.34991553,0.33079383,0.31929058,0.34991553,338.99,339.62,336.34,338.45,131571.0,1,-0.8223281502723694,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 09:00:00+00:00,2,BUY,0.35946766,0.33878985,0.3017424,0.35946766,338.38,339.03,338.23,338.68,48546.0,1,-0.965399980545044,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 10:00:00+00:00,2,BUY,0.40274477,0.34379667,0.25345853,0.40274477,338.68,339.18,338.42,338.58,59968.0,2,0.4530331492424011,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 11:00:00+00:00,2,BUY,0.41607755,0.3477904,0.23613203,0.41607755,338.6,338.75,337.45,337.9,165952.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 12:00:00+00:00,2,BUY,0.4235085,0.36230406,0.21418746,0.4235085,338.5,340.0,335.92,337.5584,1021241.0,2,-0.8476032614707947,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 13:00:00+00:00,2,BUY,0.474353,0.36487505,0.16077201,0.474353,337.56,337.76,333.0,334.44,10453422.0,1,-0.0256324261426925,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 14:00:00+00:00,2,BUY,0.49218938,0.37594086,0.1318697,0.49218938,334.53,334.98,331.48,333.075,12338955.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 15:00:00+00:00,2,BUY,0.4095485,0.395412,0.19503947,0.4095485,333.05,336.1,332.61,334.44,7959082.0,2,0.9399442672729492,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 16:00:00+00:00,0,SELL,0.39403832,0.39403832,0.21392679,0.39203477,334.4259,334.68,332.8602,333.575,5398929.0,1,0.2962873876094818,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 17:00:00+00:00,0,SELL,0.373821,0.373821,0.2614524,0.36472657,333.6,335.6,333.5,334.87,4702539.0,2,0.0478013604879379,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 18:00:00+00:00,0,SELL,0.3793045,0.3793045,0.28776866,0.33292684,334.8617,336.6114,334.84,336.36,4990113.0,1,0.0523429065942764,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 19:00:00+00:00,0,SELL,0.35996997,0.35996997,0.35014823,0.28988174,336.33,338.89,336.0184,338.5645,9041750.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 20:00:00+00:00,1,HOLD,0.4370256,0.3025383,0.4370256,0.26043606,338.6,339.3,338.4008,338.63,4002102.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 21:00:00+00:00,1,HOLD,0.4612261,0.2823868,0.4612261,0.25638703,338.64,338.69,338.08,338.27,143675.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 22:00:00+00:00,1,HOLD,0.40550748,0.29139024,0.40550748,0.30310234,338.34,339.3,338.25,339.2999,110401.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-04 23:00:00+00:00,1,HOLD,0.3730238,0.2975419,0.3730238,0.3294343,339.25,339.33,338.88,339.26,111733.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 08:00:00+00:00,1,HOLD,0.35018274,0.30287936,0.35018274,0.34693795,340.57,342.54,339.68,341.97,250806.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 09:00:00+00:00,2,BUY,0.37200108,0.2848524,0.3431466,0.37200108,341.96,342.5,341.3,342.46,120788.0,1,0.9260547161102296,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 10:00:00+00:00,2,BUY,0.3796357,0.3018437,0.31852055,0.3796357,342.46,347.45,341.88,344.99,527192.0,3,-0.8116676211357117,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 11:00:00+00:00,2,BUY,0.38761514,0.30000356,0.31238127,0.38761514,344.91,345.749,343.88,344.61,466038.0,2,0.8494291305541992,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 12:00:00+00:00,2,BUY,0.39775264,0.29148614,0.31076118,0.39775264,344.75,347.5,338.89,346.99,1947650.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 13:00:00+00:00,2,BUY,0.3893994,0.3069608,0.30363983,0.3893994,347.01,355.87,346.45,354.53,24833521.0,1,-0.0250083860009908,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 14:00:00+00:00,2,BUY,0.37395906,0.34441566,0.2816253,0.37395906,354.49,354.7362,344.6801,346.6644,22804823.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 15:00:00+00:00,2,BUY,0.37799042,0.2512023,0.37080723,0.37799042,346.6,349.5,344.9,346.96,11217982.0,1,-0.1830352544784546,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 16:00:00+00:00,1,HOLD,0.44410712,0.26144332,0.44410712,0.29444954,346.945,349.0699,345.82,349.03,7413455.0,2,-0.8800092339515686,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 17:00:00+00:00,1,HOLD,0.49792883,0.25932765,0.49792883,0.24274345,349.04,353.0,348.55,350.155,11436121.0,1,-0.0539188608527183,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 18:00:00+00:00,1,HOLD,0.49206996,0.25899318,0.49206996,0.24893683,350.1,352.04,347.865,348.741,9902688.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 19:00:00+00:00,1,HOLD,0.53110695,0.23289277,0.53110695,0.23600027,348.75,351.28,348.0,350.8,12879541.0,1,-0.3282457590103149,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 20:00:00+00:00,1,HOLD,0.5744281,0.22455758,0.5744281,0.20101434,350.84,351.51,350.0,350.02,4717466.0,1,0.7990614175796509,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 21:00:00+00:00,1,HOLD,0.5680093,0.22013745,0.5680093,0.21185324,350.02,350.62,349.9,350.17,216685.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 22:00:00+00:00,1,HOLD,0.53172237,0.23842889,0.53172237,0.22984874,350.17,350.5,350.07,350.16,97509.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-05 23:00:00+00:00,1,HOLD,0.4995166,0.24791282,0.4995166,0.25257066,350.18,350.19,349.3308,349.4,137682.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 08:00:00+00:00,1,HOLD,0.4533552,0.26559278,0.4533552,0.281052,354.0,355.4,353.18,354.85,271428.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 09:00:00+00:00,1,HOLD,0.43883887,0.28049713,0.43883887,0.28066403,354.68,355.25,354.4,355.0,121358.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 10:00:00+00:00,1,HOLD,0.43684664,0.2771947,0.43684664,0.28595865,355.0,356.43,355.0,355.79,226031.0,2,-0.9567094445228576,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 11:00:00+00:00,1,HOLD,0.40985513,0.28951833,0.40985513,0.30062664,355.7,355.9,355.0,355.5,298251.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 12:00:00+00:00,1,HOLD,0.3945832,0.30012774,0.3945832,0.30528915,355.34,356.4,349.933,354.5059,1107689.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 13:00:00+00:00,1,HOLD,0.3852576,0.3042463,0.3852576,0.31049618,354.55,358.44,350.75,353.78,15086000.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 14:00:00+00:00,2,BUY,0.38731036,0.33661377,0.2760759,0.38731036,353.84,353.95,347.75,347.9534,14195783.0,1,0.8562940955162048,BUY,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 15:00:00+00:00,1,HOLD,0.40315452,0.25759208,0.40315452,0.33925337,347.92,350.3,346.63,348.5151,11778435.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 16:00:00+00:00,1,HOLD,0.44478852,0.28279537,0.44478852,0.27241614,348.48,348.49,345.86,346.1699,6937158.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 17:00:00+00:00,1,HOLD,0.47016013,0.27039278,0.47016013,0.25944713,346.15,347.7399,344.84,345.661,7835416.0,1,-0.0539188608527183,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 18:00:00+00:00,1,HOLD,0.46681994,0.27984363,0.46681994,0.2533364,345.67,347.22,344.895,346.49,5838745.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 19:00:00+00:00,1,HOLD,0.51503253,0.26538736,0.51503253,0.21958013,346.494,346.98,345.48,346.4,8248832.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 20:00:00+00:00,1,HOLD,0.55633444,0.24550259,0.55633444,0.19816291,346.4,346.7541,345.59,346.05,2939634.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 21:00:00+00:00,1,HOLD,0.5588021,0.24838395,0.5588021,0.19281395,346.2929,346.2929,345.88,345.99,92857.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 22:00:00+00:00,1,HOLD,0.5376755,0.25937074,0.5376755,0.20295374,346.0,346.4,345.92,346.1,67308.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-08 23:00:00+00:00,1,HOLD,0.5162885,0.2685459,0.5162885,0.21516559,346.1,346.25,345.51,345.51,144679.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-09 08:00:00+00:00,1,HOLD,0.4754761,0.28673756,0.4754761,0.23778637,347.0,348.22,346.5,347.71,134882.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
TSLA,2025-09-09 09:00:00+00:00,1,HOLD,0.45462862,0.30149597,0.45462862,0.2438754,347.8,348.0,347.52,347.76,25967.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
