symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,open,high,low,close,volume,news_count,sentiment_score,fused_signal,was_overridden,override_reason,model
TSLA,2025-01-22 16:00:00+00:00,0,SELL,0.38841876,0.38841876,0.28317416,0.32840705,419.7803,423.3145,419.1,421.6079,5499256.0,1,0.5634312033653259,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-22 17:00:00+00:00,0,SELL,0.38768893,0.38768893,0.28433216,0.32797894,421.6,424.14,419.59,423.255,5736706.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-22 18:00:00+00:00,0,SELL,0.38943914,0.38943914,0.28285903,0.32770178,423.27,423.5,417.51,418.13,5557711.0,1,0.8494213223457336,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-22 19:00:00+00:00,0,SELL,0.39098036,0.39098036,0.28188077,0.3271388,418.27,419.92,417.28,419.765,4258574.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-22 20:00:00+00:00,0,SELL,0.39199916,0.39199916,0.2801262,0.3278746,419.72,419.82,414.59,415.1,8165700.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-22 21:00:00+00:00,0,SELL,0.39514232,0.39514232,0.27864635,0.3262114,415.11,419.8695,413.3935,416.17,5650845.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-22 22:00:00+00:00,0,SELL,0.39861068,0.39861068,0.27644008,0.3249492,416.1996,416.4,415.11,415.65,141972.0,1,0.1213783472776413,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-22 23:00:00+00:00,0,SELL,0.40150613,0.40150613,0.27595973,0.32253417,415.59,416.01,415.0,415.67,104401.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 00:00:00+00:00,0,SELL,0.39907414,0.39907414,0.27787268,0.32305315,415.6501,416.07,413.6,413.7817,243403.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 09:00:00+00:00,0,SELL,0.394249,0.394249,0.28093427,0.3248167,413.0,414.83,410.0,412.0,261314.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 10:00:00+00:00,0,SELL,0.39077193,0.39077193,0.28414172,0.3250864,412.03,413.24,411.82,411.96,73292.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 11:00:00+00:00,0,SELL,0.38802728,0.38802728,0.2874944,0.32447833,412.23,413.15,412.17,412.82,71609.0,1,-0.908260941505432,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 12:00:00+00:00,0,SELL,0.38632327,0.38632327,0.28873023,0.32494655,412.82,413.7,411.6,413.1,178193.0,1,-0.9585952162742616,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 13:00:00+00:00,0,SELL,0.38790455,0.38790455,0.2892297,0.3228658,412.31,417.3,410.173,415.7,898218.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 14:00:00+00:00,0,SELL,0.38147724,0.38147724,0.29299468,0.3255281,415.79,420.73,412.7701,413.29,9804654.0,1,0.1980614960193634,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 15:00:00+00:00,0,SELL,0.37522927,0.37522927,0.29853728,0.32623348,413.26,416.24,410.35,413.5,10424045.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 16:00:00+00:00,0,SELL,0.3706861,0.3706861,0.3032703,0.32604358,413.39,414.69,411.21,411.86,5427581.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 17:00:00+00:00,0,SELL,0.3681284,0.3681284,0.3083523,0.32351926,411.79,412.83,408.95,411.57,5819549.0,1,0.0278380140662193,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 18:00:00+00:00,0,SELL,0.36824825,0.36824825,0.31174862,0.32000312,411.58,413.41,410.3901,412.3299,4035126.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 19:00:00+00:00,0,SELL,0.365611,0.365611,0.31640807,0.31798092,412.285,412.38,409.33,410.6001,3733785.0,1,-0.9643709063529968,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 20:00:00+00:00,0,SELL,0.36143386,0.36143386,0.32078743,0.31777877,410.61,412.38,409.42,412.37,6480722.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 21:00:00+00:00,0,SELL,0.35512486,0.35512486,0.32673013,0.318145,412.37,413.5,411.5501,412.05,3253203.0,1,-0.9660500288009644,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 22:00:00+00:00,0,SELL,0.3512748,0.3512748,0.3304401,0.31828505,412.1,412.3,411.95,412.1505,59674.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-23 23:00:00+00:00,0,SELL,0.350985,0.350985,0.3320698,0.3169452,412.06,412.21,411.7,412.2073,48245.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 00:00:00+00:00,0,SELL,0.3517759,0.3517759,0.33378664,0.31443748,412.16,412.31,411.71,411.8559,100428.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 09:00:00+00:00,0,SELL,0.35270754,0.35270754,0.3362619,0.3110305,413.5,416.52,413.5,414.9,216611.0,1,-0.955259382724762,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 10:00:00+00:00,0,SELL,0.35003442,0.35003442,0.34222728,0.3077383,414.8,415.0,414.33,414.86,65338.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 11:00:00+00:00,0,SELL,0.34706655,0.34706655,0.34479862,0.30813482,414.99,415.74,414.62,415.09,93327.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 12:00:00+00:00,1,HOLD,0.34993753,0.3438607,0.34993753,0.30620173,415.11,416.2,414.63,416.03,216549.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 13:00:00+00:00,1,HOLD,0.3555259,0.33927196,0.3555259,0.30520216,414.76,416.5,412.16,415.71,592977.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 14:00:00+00:00,1,HOLD,0.36010572,0.33654073,0.36010572,0.30335355,415.68,418.88,411.71,416.9363,10545941.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 15:00:00+00:00,1,HOLD,0.3613223,0.33352754,0.3613223,0.30515015,416.95,417.85,412.62,413.29,10705031.0,2,-0.7635186910629272,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 16:00:00+00:00,1,HOLD,0.36391622,0.3314522,0.36391622,0.30463162,413.215,415.69,411.71,413.2,6296179.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 17:00:00+00:00,1,HOLD,0.3650176,0.3304748,0.3650176,0.3045077,413.2,413.6503,410.25,410.72,4661613.0,1,0.0278380140662193,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 18:00:00+00:00,1,HOLD,0.36698133,0.3292953,0.36698133,0.3037234,410.7,410.98,407.77,408.1,6700157.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 19:00:00+00:00,1,HOLD,0.36682683,0.3290748,0.36682683,0.3040983,408.1,409.1799,407.2601,407.95,4269602.0,1,-0.0433853715658187,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 20:00:00+00:00,1,HOLD,0.36756787,0.32903925,0.36756787,0.30339292,407.97,409.75,405.78,406.535,7360780.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 21:00:00+00:00,1,HOLD,0.36867535,0.32861027,0.36867535,0.3027144,406.5,408.7,406.05,406.65,4210674.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 22:00:00+00:00,1,HOLD,0.36915576,0.329119,0.36915576,0.30172518,406.74,406.8999,405.9,406.35,165511.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-24 23:00:00+00:00,1,HOLD,0.36734486,0.33028355,0.36734486,0.3023716,406.35,406.35,405.8,406.15,110046.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-25 00:00:00+00:00,1,HOLD,0.36774915,0.33052826,0.36774915,0.3017226,406.15,406.6,405.42,405.47,204182.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 09:00:00+00:00,1,HOLD,0.36485857,0.3309316,0.36485857,0.30420983,393.0,397.9,391.0,393.85,550597.0,2,-0.9345252513885498,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 10:00:00+00:00,1,HOLD,0.36166006,0.33366743,0.36166006,0.30467254,393.97,394.11,379.0,387.54,1058084.0,1,-0.5614237785339355,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 11:00:00+00:00,1,HOLD,0.35464376,0.33974797,0.35464376,0.3056083,387.34,392.24,386.0,389.38,594588.0,2,-0.9562370777130128,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 12:00:00+00:00,1,HOLD,0.34989646,0.34362206,0.34989646,0.3064815,389.57,393.5,387.1,391.51,685555.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 13:00:00+00:00,0,SELL,0.34780353,0.34780353,0.34485188,0.30734453,391.4,407.596,379.17,394.49,1570582.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 14:00:00+00:00,0,SELL,0.34932292,0.34932292,0.34110296,0.30957413,394.44,405.5099,390.8535,404.0665,10580690.0,1,-0.025686327368021,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 15:00:00+00:00,0,SELL,0.34566858,0.34566858,0.33961573,0.31471562,404.0,406.69,397.501,403.3,9805854.0,2,0.0450377017259597,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 16:00:00+00:00,0,SELL,0.3445431,0.3445431,0.3371277,0.31832927,403.3,405.66,397.77,399.75,5878669.0,1,-0.936772346496582,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 17:00:00+00:00,0,SELL,0.34453866,0.34453866,0.33423346,0.32122785,399.7623,401.5076,394.83,395.02,5173816.0,1,0.4207590222358703,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 18:00:00+00:00,0,SELL,0.34796005,0.34796005,0.32963625,0.3224037,395.09,397.3799,393.7,394.37,4144500.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 19:00:00+00:00,0,SELL,0.35196987,0.35196987,0.32392782,0.3241023,394.27,396.61,389.39,389.52,5636484.0,1,0.2284568101167678,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 20:00:00+00:00,0,SELL,0.3567539,0.3567539,0.31955895,0.32368714,389.55,397.45,389.0,397.06,7830188.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 21:00:00+00:00,0,SELL,0.35820976,0.35820976,0.31512052,0.32666963,397.21,399.9,396.5707,398.2057,4293311.0,1,-0.933285355567932,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 22:00:00+00:00,0,SELL,0.35920435,0.35920435,0.31211096,0.32868466,398.43,399.1958,398.1335,398.2603,98646.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-27 23:00:00+00:00,0,SELL,0.36161202,0.36161202,0.30899188,0.32939604,398.25,398.6,396.5,397.4,108837.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 00:00:00+00:00,0,SELL,0.36298308,0.36298308,0.30392548,0.3330914,397.35,397.5199,395.25,396.41,112350.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 09:00:00+00:00,0,SELL,0.36344442,0.36344442,0.29960263,0.33695295,399.3,400.68,398.34,400.0,171381.0,1,0.9338874816894532,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 10:00:00+00:00,0,SELL,0.36028677,0.36028677,0.29699427,0.34271896,400.05,400.7,399.79,400.1,76298.0,1,0.0608307495713233,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 11:00:00+00:00,0,SELL,0.3570499,0.3570499,0.2952287,0.3477214,400.2,400.3,398.34,398.64,89273.0,1,0.0051366090774536,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 12:00:00+00:00,0,SELL,0.35412621,0.35412621,0.29464653,0.35122722,398.77,399.0,395.06,397.05,272300.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 13:00:00+00:00,2,BUY,0.3553529,0.35134143,0.29330567,0.3553529,395.66,400.321,395.06,396.61,475985.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 14:00:00+00:00,2,BUY,0.3584535,0.34981054,0.29173592,0.3584535,396.52,397.1499,386.5,391.7,8327390.0,1,-0.0256474278867244,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 15:00:00+00:00,2,BUY,0.36093137,0.35040337,0.2886653,0.36093137,391.81,394.53,389.41,389.82,7824812.0,2,0.0242145024240016,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 16:00:00+00:00,2,BUY,0.3607669,0.35295257,0.2862805,0.3607669,389.86,391.5299,387.47,390.232,6203456.0,1,0.0118178408592939,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 17:00:00+00:00,2,BUY,0.36110055,0.35512972,0.2837697,0.36110055,390.23,395.15,390.1712,394.6388,4876759.0,1,-0.0539188608527183,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 18:00:00+00:00,2,BUY,0.36431608,0.34945646,0.28622746,0.36431608,394.68,395.69,392.43,393.55,3533430.0,1,0.061535008251667,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 19:00:00+00:00,2,BUY,0.3646508,0.34646213,0.2888871,0.3646508,393.54,399.08,393.41,398.4,4415079.0,1,-0.1186016201972961,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 20:00:00+00:00,2,BUY,0.36815208,0.34002858,0.2918193,0.36815208,398.47,400.59,396.5201,398.09,7513154.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 21:00:00+00:00,2,BUY,0.36917648,0.3375439,0.29327962,0.36917648,398.1,398.3198,396.6,396.95,4795123.0,1,-0.8615559935569763,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 22:00:00+00:00,2,BUY,0.36922035,0.33733368,0.29344594,0.36922035,396.94,396.95,396.4722,396.79,131991.0,1,0.0029366798698902,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-28 23:00:00+00:00,2,BUY,0.36578637,0.34201503,0.29219863,0.36578637,396.79,397.12,396.01,396.17,95107.0,1,0.2886603474617004,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 00:00:00+00:00,2,BUY,0.3631291,0.34458694,0.29228392,0.3631291,396.0835,396.79,395.6521,396.6509,95587.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 09:00:00+00:00,2,BUY,0.3618573,0.34565556,0.29248714,0.3618573,398.2,398.2,394.5,395.22,170337.0,1,0.7405373454093933,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 10:00:00+00:00,2,BUY,0.36144117,0.344923,0.29363585,0.36144117,395.43,396.43,394.93,396.35,55204.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 11:00:00+00:00,2,BUY,0.36139572,0.3430391,0.29556522,0.36139572,396.25,397.96,396.2,397.68,86340.0,1,-0.7664024233818054,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 12:00:00+00:00,2,BUY,0.36299977,0.3400646,0.29693565,0.36299977,397.5,397.75,395.87,396.58,125377.0,1,0.1029246151447296,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 13:00:00+00:00,2,BUY,0.3589492,0.34270844,0.29834235,0.3589492,396.48,399.73,394.6,396.14,520907.0,2,-0.8870947360992432,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 14:00:00+00:00,2,BUY,0.35640648,0.34295624,0.30063727,0.35640648,396.26,398.5899,391.93,393.37,6577732.0,2,-0.0433174595236778,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 15:00:00+00:00,2,BUY,0.3554275,0.34152353,0.30304894,0.3554275,393.45,394.9399,390.6511,391.498,7024515.0,1,0.16866534948349,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 16:00:00+00:00,2,BUY,0.3542745,0.3397299,0.30599564,0.3542745,391.57,392.6,387.73,388.32,5898967.0,1,0.0079772137105464,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 17:00:00+00:00,2,BUY,0.3534844,0.33716723,0.30934837,0.3534844,388.305,391.51,388.0,388.2464,4202130.0,2,0.4514928460121155,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 18:00:00+00:00,2,BUY,0.34959802,0.33761224,0.3127897,0.34959802,388.2543,390.56,384.72,389.02,5174104.0,3,-0.9063668251037598,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 19:00:00+00:00,2,BUY,0.34577298,0.33857754,0.31564948,0.34577298,388.9,391.6899,384.48,390.04,7670906.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 20:00:00+00:00,2,BUY,0.3427109,0.33840847,0.31888068,0.3427109,389.89,391.85,385.5501,388.03,8882747.0,1,-0.1723724752664566,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 21:00:00+00:00,0,SELL,0.33899084,0.33899084,0.32352462,0.33748457,389.1,408.0,365.0,401.65,14288176.0,8,-0.9499982595443726,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 22:00:00+00:00,2,BUY,0.33857444,0.3378738,0.32355183,0.33857444,401.68,411.2,392.43,407.5,4715341.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-29 23:00:00+00:00,2,BUY,0.33976322,0.33544666,0.3247901,0.33976322,407.8,413.1,403.0,403.8,2046651.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 00:00:00+00:00,2,BUY,0.34071925,0.33589962,0.3233812,0.34071925,403.98,407.0,403.55,405.25,579128.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 09:00:00+00:00,2,BUY,0.34038195,0.33552527,0.32409272,0.34038195,404.35,405.2,398.7,399.53,516524.0,2,-0.9271000623703004,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 10:00:00+00:00,2,BUY,0.34056014,0.3390681,0.32037175,0.34056014,399.45,399.55,393.4,397.47,402950.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 11:00:00+00:00,2,BUY,0.3439808,0.34041262,0.3156066,0.3439808,397.73,401.8,397.73,399.0,340347.0,3,0.8027178049087524,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 12:00:00+00:00,0,SELL,0.34543315,0.34543315,0.31349155,0.3410753,399.17,402.4,394.95,401.9,734478.0,1,0.874274492263794,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 13:00:00+00:00,0,SELL,0.3482772,0.3482772,0.30999497,0.34172776,397.51,407.57,394.164,406.88,2070445.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 14:00:00+00:00,0,SELL,0.34532192,0.34532192,0.31167188,0.3430062,406.9465,412.5,387.5601,387.79,21009786.0,1,-0.0250562019646167,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 15:00:00+00:00,0,SELL,0.34452888,0.34452888,0.3124561,0.34301502,387.78,397.54,384.41,391.23,20068249.0,3,0.8476813435554504,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 16:00:00+00:00,0,SELL,0.3450698,0.3450698,0.31120682,0.34372342,391.17,401.18,388.97,400.95,10795200.0,1,-0.1958477199077606,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 17:00:00+00:00,0,SELL,0.34663108,0.34663108,0.30776465,0.34560424,400.93,407.65,395.8001,407.24,9849836.0,4,0.4737767577171325,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 18:00:00+00:00,2,BUY,0.3496655,0.3477446,0.3025899,0.3496655,407.27,409.1,402.01,402.5841,9049607.0,1,-0.9577875733375548,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 19:00:00+00:00,0,SELL,0.35073534,0.35073534,0.29971123,0.34955344,402.65,406.44,401.3,406.4322,7146880.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 20:00:00+00:00,2,BUY,0.35370815,0.34884664,0.2974452,0.35370815,406.38,407.5,398.9501,400.48,11041676.0,1,0.5328042507171631,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 21:00:00+00:00,2,BUY,0.35765392,0.34658256,0.29576352,0.35765392,400.28,401.0,398.6767,399.6101,4387020.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 22:00:00+00:00,2,BUY,0.36113286,0.3449677,0.29389942,0.36113286,399.63,401.639,399.5,400.5122,145096.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-30 23:00:00+00:00,2,BUY,0.3647813,0.34392026,0.2912985,0.3647813,400.52,401.98,400.5106,401.9525,437253.0,2,0.7934153079986572,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 00:00:00+00:00,2,BUY,0.3680506,0.34377423,0.28817517,0.3680506,401.72,401.8893,400.8,400.9,94477.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 09:00:00+00:00,2,BUY,0.37011448,0.34454745,0.2853381,0.37011448,401.2,402.9,399.1,400.16,138696.0,2,-0.217850774526596,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 10:00:00+00:00,2,BUY,0.37208486,0.34520364,0.28271145,0.37208486,400.16,400.34,399.28,399.88,79028.0,1,0.6574364304542542,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 11:00:00+00:00,2,BUY,0.37156567,0.34718487,0.28124943,0.37156567,399.62,401.7,399.62,401.0,52778.0,2,0.7709078788757324,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 12:00:00+00:00,2,BUY,0.3704272,0.34988177,0.27969104,0.3704272,401.0,401.32,399.41,400.86,113701.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 13:00:00+00:00,2,BUY,0.37222642,0.35119995,0.27657357,0.37222642,401.2,402.93,399.16,399.45,475486.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 14:00:00+00:00,2,BUY,0.36933675,0.3553136,0.27534965,0.36933675,399.47,414.85,397.55,414.82,14706572.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 15:00:00+00:00,2,BUY,0.37073907,0.35319075,0.27607018,0.37073907,414.8,418.44,413.37,415.6556,15384591.0,2,0.3387667238712311,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 16:00:00+00:00,2,BUY,0.37182313,0.35371906,0.27445775,0.37182313,415.68,418.83,414.11,418.64,7649855.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 17:00:00+00:00,2,BUY,0.372218,0.3542243,0.2735577,0.372218,418.59,419.99,417.25,419.13,6910722.0,3,0.4092168807983398,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 18:00:00+00:00,2,BUY,0.37214383,0.35266382,0.27519232,0.37214383,419.17,419.82,410.7,411.48,10109561.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 19:00:00+00:00,2,BUY,0.37108666,0.3520533,0.27686003,0.37108666,411.5,412.74,403.7,406.5533,11435850.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 20:00:00+00:00,2,BUY,0.36994174,0.35433128,0.27572694,0.36994174,406.43,406.51,401.44,404.58,11515697.0,2,-0.9487174153327942,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 21:00:00+00:00,2,BUY,0.36746308,0.35837013,0.27416682,0.36746308,404.64,405.5,403.57,404.61,4501915.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 22:00:00+00:00,0,SELL,0.36690274,0.36690274,0.27022135,0.3628759,404.68,405.2,404.39,404.6,160902.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-01-31 23:00:00+00:00,0,SELL,0.37351972,0.37351972,0.2668327,0.3596476,404.58,404.5842,403.3422,403.3422,134502.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-01 00:00:00+00:00,0,SELL,0.37781572,0.37781572,0.26439473,0.35778952,403.3,403.5988,402.0,402.02,181400.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 09:00:00+00:00,0,SELL,0.38394564,0.38394564,0.26241702,0.35363737,389.8,394.62,389.1,393.81,768788.0,1,-0.8794815540313721,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 10:00:00+00:00,0,SELL,0.38860822,0.38860822,0.2612605,0.35013127,393.77,397.2,392.8,395.07,349778.0,1,0.067085325717926,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 11:00:00+00:00,0,SELL,0.39016992,0.39016992,0.26215044,0.34767962,395.53,396.4,393.44,395.74,261025.0,1,-0.9146570563316344,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 12:00:00+00:00,0,SELL,0.3947548,0.3947548,0.2619782,0.343267,395.68,396.0,390.41,391.36,660445.0,2,-0.8295325040817261,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 13:00:00+00:00,0,SELL,0.39668676,0.39668676,0.2630505,0.34026277,391.31,404.6,383.75,389.46,1624725.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 14:00:00+00:00,0,SELL,0.3937257,0.3937257,0.26733658,0.33893764,389.45,390.35,379.41,381.81,17833966.0,1,-0.0248797833919525,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 15:00:00+00:00,0,SELL,0.39209136,0.39209136,0.27060845,0.33730018,381.68,389.1,374.36,388.1,23858536.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 16:00:00+00:00,0,SELL,0.39017877,0.39017877,0.27339616,0.33642504,388.08,388.44,382.41,382.686,11386074.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 17:00:00+00:00,0,SELL,0.3891488,0.3891488,0.2753206,0.33553064,382.8,383.19,377.41,379.705,8213273.0,2,0.7985095381736755,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 18:00:00+00:00,0,SELL,0.39000866,0.39000866,0.27466297,0.33532837,379.63,381.43,378.07,381.19,6125329.0,2,-0.9634939432144164,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-02-03 19:00:00+00:00,0,SELL,0.39102754,0.39102754,0.27336347,0.33560902,381.12,385.3399,381.12,384.1694,6969262.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
