symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,close,open,high,low,volume,news_count,sentiment_score,sentiment_positive,sentiment_negative,fused_signal,override_reason,was_overridden,model
NVDA,2025-01-13 12:00:00+00:00,0,SELL,0.4399533,0.4399533,0.14237183,0.41767487,132.04,131.7,132.45,131.0,2408474.0,1,-0.9597690105438232,0.0088504534214735,0.968619465827942,SELL,none,False,TRANSFORMER
NVDA,2025-01-13 13:00:00+00:00,0,SELL,0.4672289,0.4672289,0.086660124,0.44611102,131.45,132.05,134.4,131.01,4171310.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-13 14:00:00+00:00,0,SELL,0.47884113,0.47884113,0.060144342,0.46101448,132.16,131.45,132.61,129.11,49267137.0,5,0.8314657211303711,0.8393992185592651,0.0079334778711199,SELL,none,False,TRANSFORMER
NVDA,2025-01-13 15:00:00+00:00,0,SELL,0.46434167,0.46434167,0.083770975,0.4518874,131.875,132.16,133.11,130.62,35507465.0,2,-0.9439777135849,0.0159010551869869,0.9598787426948548,SELL,none,False,TRANSFORMER
NVDA,2025-01-13 16:00:00+00:00,2,BUY,0.43658733,0.42979786,0.13361487,0.43658733,131.6001,131.88,132.64,131.27,20571588.0,2,-0.9586156606674194,0.0127390008419752,0.9713546633720398,HOLD,none,True,TRANSFORMER
NVDA,2025-01-13 17:00:00+00:00,2,BUY,0.43011957,0.4067716,0.16310883,0.43011957,132.5016,131.6099,132.84,131.14,16232212.0,3,0.3141735792160034,0.3382974863052368,0.0241239033639431,BUY,none,False,TRANSFORMER
NVDA,2025-01-13 18:00:00+00:00,0,SELL,0.42016086,0.42016086,0.16063182,0.41920736,132.1312,132.51,132.91,132.01,12408978.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-13 19:00:00+00:00,0,SELL,0.4479882,0.4479882,0.19743115,0.35458067,132.4612,132.14,132.53,131.57,14159833.0,2,-0.92364764213562,0.0224591176956892,0.946106731891632,SELL,none,False,TRANSFORMER
NVDA,2025-01-13 20:00:00+00:00,0,SELL,0.43493965,0.43493965,0.2892814,0.27577892,133.24,132.46,133.49,132.09,21210298.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-13 21:00:00+00:00,1,HOLD,0.4015563,0.3672692,0.4015563,0.23117442,134.13,133.23,134.4,133.0,22203265.0,1,0.8911991119384766,0.9152950048446656,0.0240959003567695,HOLD,none,False,TRANSFORMER
NVDA,2025-01-13 22:00:00+00:00,1,HOLD,0.42354685,0.3264789,0.42354685,0.24997425,134.57,134.13,134.58,134.0717,513479.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-13 23:00:00+00:00,2,BUY,0.3771125,0.34385204,0.27903542,0.3771125,135.19,134.57,135.59,134.57,1105460.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-14 00:00:00+00:00,2,BUY,0.4222029,0.3742384,0.20355873,0.4222029,134.93,135.15,135.19,134.46,775349.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 09:00:00+00:00,2,BUY,0.4151814,0.3473007,0.2375179,0.4151814,135.86,136.0,136.33,135.5,659440.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 10:00:00+00:00,2,BUY,0.39664766,0.3278396,0.27551264,0.39664766,135.95,135.88,136.35,135.62,394169.0,1,0.7764776349067688,0.8772873282432556,0.1008097007870674,HOLD,none,True,TRANSFORMER
NVDA,2025-01-14 11:00:00+00:00,2,BUY,0.4100473,0.33792683,0.25202593,0.4100473,135.36,135.9,135.92,135.11,566560.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 12:00:00+00:00,2,BUY,0.43995163,0.39892316,0.16112515,0.43995163,135.09,135.37,135.75,134.25,1192017.0,1,-0.9588625431060792,0.007450807839632,0.966313362121582,HOLD,none,True,TRANSFORMER
NVDA,2025-01-14 13:00:00+00:00,2,BUY,0.46237293,0.44951937,0.08810771,0.46237293,135.889,135.37,136.74,134.24,4064958.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 14:00:00+00:00,2,BUY,0.46699986,0.4470064,0.08599374,0.46699986,133.5044,135.85,136.38,133.35,29463739.0,3,0.8885970115661621,0.9109240174293518,0.0223269946873188,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 15:00:00+00:00,2,BUY,0.47413576,0.42633873,0.09952548,0.47413576,130.86,133.52,134.56,130.83,40648292.0,1,0.373676061630249,0.3883259892463684,0.0146499266847968,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 16:00:00+00:00,2,BUY,0.49348682,0.43112513,0.075387955,0.49348682,130.5448,130.8501,131.59,130.32,25846801.0,1,0.1631251573562622,0.1723972707986831,0.0092721180990338,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 17:00:00+00:00,2,BUY,0.48011008,0.41236168,0.10752829,0.48011008,131.0199,130.54,131.24,130.45,13316243.0,1,0.052553866058588,0.0831992179155349,0.0306453518569469,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 18:00:00+00:00,2,BUY,0.46355653,0.43867546,0.097768,0.46355653,132.165,131.01,132.3175,130.84,17350076.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-14 19:00:00+00:00,0,SELL,0.43017787,0.43017787,0.15840997,0.4114121,130.48,132.16,132.36,130.42,17235069.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-14 20:00:00+00:00,0,SELL,0.39376393,0.39376393,0.3411097,0.26512638,131.85,130.48,131.85,130.05,27198413.0,1,0.1824063509702682,0.1921218633651733,0.0097155189141631,HOLD,none,True,TRANSFORMER
NVDA,2025-01-14 21:00:00+00:00,1,HOLD,0.6160141,0.24933553,0.6160141,0.13465041,131.9101,131.85,132.2,131.7401,16208857.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-14 22:00:00+00:00,1,HOLD,0.52820176,0.26279268,0.52820176,0.2090056,131.53,131.9497,131.9498,131.27,570330.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-14 23:00:00+00:00,2,BUY,0.3744634,0.34165862,0.283878,0.3744634,131.3498,131.53,131.58,131.2,520859.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-15 00:00:00+00:00,0,SELL,0.4134991,0.4134991,0.17326859,0.41323233,131.29,131.35,131.39,131.2,354662.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-15 09:00:00+00:00,0,SELL,0.40910515,0.40910515,0.20071115,0.39018366,131.58,131.2,131.7,130.81,342095.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-15 10:00:00+00:00,0,SELL,0.3866163,0.3866163,0.2545033,0.35888037,131.4,131.59,131.59,131.06,194187.0,1,0.7455115914344788,0.7564978003501892,0.0109862126410007,HOLD,none,True,TRANSFORMER
NVDA,2025-01-15 11:00:00+00:00,0,SELL,0.42262548,0.42262548,0.17908816,0.39828634,131.78,131.42,132.09,131.4,454866.0,1,0.9054327011108398,0.9369651675224304,0.0315324887633323,SELL,none,False,TRANSFORMER
NVDA,2025-01-15 12:00:00+00:00,0,SELL,0.46869278,0.46869278,0.094777726,0.43652955,132.12,131.77,132.29,131.77,698974.0,1,0.9272492527961732,0.9498092532157898,0.0225600209087133,SELL,none,False,TRANSFORMER
NVDA,2025-01-15 13:00:00+00:00,0,SELL,0.46749622,0.46749622,0.07730374,0.45520002,133.59,131.77,134.7,131.03,4839411.0,1,0.0572634860873222,0.0704280585050582,0.0131645705550909,SELL,none,False,TRANSFORMER
NVDA,2025-01-15 14:00:00+00:00,2,BUY,0.47208363,0.45747074,0.07044561,0.47208363,133.6,133.58,134.09,131.29,31161189.0,3,0.0426354259252548,0.1187696307897567,0.0761342048645019,BUY,none,False,TRANSFORMER
NVDA,2025-01-15 15:00:00+00:00,2,BUY,0.48078793,0.4296099,0.08960217,0.48078793,134.82,133.6,135.59,133.57,31490721.0,1,-0.0076542980968952,0.0382058545947074,0.0458601526916027,BUY,none,False,TRANSFORMER
NVDA,2025-01-15 16:00:00+00:00,2,BUY,0.4722012,0.3663539,0.16144492,0.4722012,133.88,134.81,135.46,133.49,23156816.0,2,0.5202458500862122,0.5277681350708008,0.0075222910381853,BUY,none,False,TRANSFORMER
NVDA,2025-01-15 17:00:00+00:00,2,BUY,0.49104688,0.3873735,0.12157959,0.49104688,135.08,133.88,135.47,133.76,16589504.0,1,-0.0039226934313774,0.067397728562355,0.0713204219937324,BUY,none,False,TRANSFORMER
NVDA,2025-01-15 18:00:00+00:00,2,BUY,0.48779824,0.403393,0.1088088,0.48779824,135.51,135.08,135.7499,135.07,14864532.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-15 19:00:00+00:00,2,BUY,0.44701403,0.35846713,0.19451888,0.44701403,135.7599,135.51,136.0,135.26,13866490.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-15 20:00:00+00:00,1,HOLD,0.4083604,0.28337696,0.4083604,0.30826256,136.19,135.755,136.45,135.4529,22204217.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-15 21:00:00+00:00,1,HOLD,0.5609025,0.20103821,0.5609025,0.23805942,135.92,136.2,136.31,134.7707,23737838.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-15 22:00:00+00:00,1,HOLD,0.47732538,0.21337238,0.47732538,0.3093022,136.17,135.92,136.24,135.92,917668.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-15 23:00:00+00:00,2,BUY,0.4312626,0.31134316,0.25739428,0.4312626,136.07,136.16,136.28,136.0,357802.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 00:00:00+00:00,2,BUY,0.45357493,0.37341362,0.17301147,0.45357493,136.2203,136.0959,136.3995,136.0871,339434.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 09:00:00+00:00,2,BUY,0.42311728,0.3521818,0.22470093,0.42311728,138.46,139.02,140.25,137.68,1692872.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 10:00:00+00:00,2,BUY,0.4214801,0.3413299,0.23718998,0.4214801,138.47,138.47,138.99,137.94,695979.0,3,0.9066265821456908,0.9401674270629884,0.0335408225655555,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 11:00:00+00:00,2,BUY,0.43743724,0.3646426,0.19792011,0.43743724,138.6,138.45,139.01,138.41,411212.0,2,0.8616726398468018,0.9190328121185304,0.0573601759970188,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 12:00:00+00:00,2,BUY,0.46566325,0.43568707,0.098649666,0.46566325,137.86,138.57,138.61,137.361,1380362.0,1,-0.3769176006317138,0.2928194403648376,0.6697370409965515,HOLD,none,True,TRANSFORMER
NVDA,2025-01-16 13:00:00+00:00,0,SELL,0.48327622,0.48327622,0.04404563,0.47267824,138.24,138.55,140.1,134.75,4541567.0,1,-0.8746064901351929,0.0408603139221668,0.9154667854309082,SELL,none,False,TRANSFORMER
NVDA,2025-01-16 14:00:00+00:00,0,SELL,0.48822,0.48822,0.036560748,0.47521925,137.1,138.2393,138.84,136.46,32534846.0,2,0.4527234137058258,0.5015366077423096,0.0488131903111934,SELL,none,False,TRANSFORMER
NVDA,2025-01-16 15:00:00+00:00,2,BUY,0.47892255,0.47311324,0.047964253,0.47892255,136.842,137.089,137.74,136.09,30819879.0,4,0.4096595644950866,0.4178042411804199,0.0081446729600429,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 16:00:00+00:00,2,BUY,0.4657475,0.41759568,0.116656795,0.4657475,135.1575,136.85,137.28,134.11,28068885.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 17:00:00+00:00,2,BUY,0.4900978,0.44466326,0.0652389,0.4900978,135.015,135.15,135.67,134.84,14608238.0,1,0.052553866058588,0.0831992179155349,0.0306453518569469,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 18:00:00+00:00,2,BUY,0.45871148,0.45870402,0.082584456,0.45871148,134.44,135.02,135.2399,133.55,19926659.0,2,0.9348387122154236,0.9507644176483154,0.0159257166087627,BUY,none,False,TRANSFORMER
NVDA,2025-01-16 19:00:00+00:00,0,SELL,0.47395965,0.47395965,0.12805806,0.39798227,135.74,134.43,135.8686,134.27,22538216.0,1,-0.2735896110534668,0.3051583766937256,0.5787479877471924,SELL,none,False,TRANSFORMER
NVDA,2025-01-16 20:00:00+00:00,1,HOLD,0.5124691,0.32623982,0.5124691,0.16129112,133.57,135.74,135.82,133.49,23337138.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-16 21:00:00+00:00,1,HOLD,0.5765749,0.27501178,0.5765749,0.14841329,133.58,133.57,134.0782,133.27,27475955.0,1,-0.9590197801589966,0.0102361124008893,0.9692558646202089,HOLD,none,False,TRANSFORMER
NVDA,2025-01-16 22:00:00+00:00,1,HOLD,0.4658835,0.3009508,0.4658835,0.2331657,133.75,133.58,133.96,133.55,418146.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-16 23:00:00+00:00,2,BUY,0.40084824,0.36081582,0.23833597,0.40084824,133.69,133.75,133.92,133.62,334907.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 00:00:00+00:00,2,BUY,0.4013913,0.39236835,0.2062403,0.4013913,133.83,133.7285,133.9,133.4303,449979.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 09:00:00+00:00,0,SELL,0.37767917,0.37767917,0.26101884,0.36130196,135.26,134.86,135.74,134.29,412238.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-17 10:00:00+00:00,0,SELL,0.37763435,0.37763435,0.26285252,0.3595131,135.06,135.25,135.34,134.87,180140.0,1,0.9375795722007751,0.9518511295318604,0.0142715312540531,HOLD,none,True,TRANSFORMER
NVDA,2025-01-17 11:00:00+00:00,0,SELL,0.3838516,0.3838516,0.23574881,0.38039958,134.91,135.09,135.42,134.81,213983.0,1,0.9141089916229248,0.9449980854988098,0.0308890789747238,HOLD,none,True,TRANSFORMER
NVDA,2025-01-17 12:00:00+00:00,0,SELL,0.44239265,0.44239265,0.115896195,0.44171113,134.82,134.91,135.0,134.54,489621.0,1,-0.9485719799995422,0.0097209569066762,0.9582929611206056,SELL,none,False,TRANSFORMER
NVDA,2025-01-17 13:00:00+00:00,0,SELL,0.46623057,0.46623057,0.07389117,0.45987824,135.53,134.65,135.6,134.15,2740214.0,3,0.8543307185173035,0.9097150564193726,0.0553843230009079,SELL,none,False,TRANSFORMER
NVDA,2025-01-17 14:00:00+00:00,2,BUY,0.46533334,0.4645798,0.07008685,0.46533334,136.67,135.54,137.1966,135.4649,42190772.0,2,0.1433930844068527,0.1608333885669708,0.0174403078854084,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 15:00:00+00:00,2,BUY,0.47576723,0.4315703,0.092662446,0.47576723,138.075,136.68,138.09,136.23,36281518.0,2,0.01800287514925,0.0450379103422164,0.0270350351929664,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 16:00:00+00:00,2,BUY,0.46328485,0.36269486,0.17402035,0.46328485,137.99,138.07,138.24,137.36,20415510.0,1,0.9099805951118468,0.939306914806366,0.0293263122439384,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 17:00:00+00:00,2,BUY,0.4895137,0.36174867,0.14873761,0.4895137,137.76,137.98,138.09,137.63,13949753.0,1,0.052553866058588,0.0831992179155349,0.0306453518569469,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 18:00:00+00:00,2,BUY,0.49384302,0.36233085,0.14382616,0.49384302,137.805,137.755,138.5,137.58,16817629.0,1,-0.0142154023051261,0.0319503284990787,0.0461657308042049,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 19:00:00+00:00,2,BUY,0.47928572,0.37189633,0.14881791,0.47928572,137.856,137.8057,138.165,137.47,12256230.0,1,0.5602738857269287,0.736771285533905,0.1764973700046539,BUY,none,False,TRANSFORMER
NVDA,2025-01-17 20:00:00+00:00,2,BUY,0.3554704,0.34636012,0.29816943,0.3554704,137.75,137.855,138.2,137.31,27185153.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-17 21:00:00+00:00,1,HOLD,0.6481017,0.17645375,0.6481017,0.17544463,137.9794,137.74,138.02,137.6,26205954.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-17 22:00:00+00:00,1,HOLD,0.6758237,0.13473068,0.6758237,0.18944561,137.6999,137.97,138.03,137.69,1085292.0,1,0.144215390086174,0.181447759270668,0.037232369184494,HOLD,none,False,TRANSFORMER
NVDA,2025-01-17 23:00:00+00:00,2,BUY,0.37535065,0.2523409,0.37230843,0.37535065,137.68,137.69,137.9399,137.6107,324406.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-18 00:00:00+00:00,2,BUY,0.41470635,0.34239647,0.24289715,0.41470635,137.631,137.67,137.7,137.5,439920.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-21 09:00:00+00:00,2,BUY,0.3560982,0.32037693,0.3235249,0.3560982,138.89,138.63,139.27,138.1,555900.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-21 10:00:00+00:00,1,HOLD,0.38272965,0.30460122,0.38272965,0.31266913,138.76,138.88,139.0,138.76,256400.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-21 11:00:00+00:00,2,BUY,0.35018396,0.3235186,0.32629746,0.35018396,138.83,138.76,138.93,138.76,231116.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-21 12:00:00+00:00,2,BUY,0.43013972,0.41014656,0.15971372,0.43013972,138.42,138.83,138.87,138.13,1077936.0,1,0.8369303941726685,0.8638719916343689,0.0269416030496358,BUY,none,False,TRANSFORMER
NVDA,2025-01-21 13:00:00+00:00,0,SELL,0.48077372,0.48077372,0.065756194,0.45347005,139.0591,138.54,139.244,138.13,2285605.0,2,0.6650830507278442,0.6743189692497253,0.0092359185218811,SELL,none,False,TRANSFORMER
NVDA,2025-01-21 14:00:00+00:00,0,SELL,0.44115147,0.44115147,0.13748866,0.4213599,139.085,139.05,140.21,137.72,31956871.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-21 15:00:00+00:00,2,BUY,0.41356415,0.39531627,0.1911196,0.41356415,138.9,139.09,139.14,137.09,24137054.0,1,0.0678133964538574,0.0820733904838562,0.0142599940299987,BUY,none,False,TRANSFORMER
NVDA,2025-01-21 16:00:00+00:00,2,BUY,0.42932162,0.38775924,0.18291911,0.42932162,139.26,138.91,139.49,138.33,16423909.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-21 17:00:00+00:00,2,BUY,0.44188142,0.3896102,0.16850829,0.44188142,140.91,139.245,140.94,138.83,17585666.0,2,-0.8776193857192993,0.0194489229470491,0.8970683217048645,HOLD,none,True,TRANSFORMER
NVDA,2025-01-21 18:00:00+00:00,2,BUY,0.44991463,0.4053954,0.14468996,0.44991463,141.2502,140.92,141.83,140.67,22669471.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-21 19:00:00+00:00,2,BUY,0.44218525,0.3924068,0.165408,0.44218525,141.3047,141.255,141.73,140.7626,16250267.0,1,0.7959874868392944,0.8692218661308289,0.0732343792915344,BUY,none,False,TRANSFORMER
NVDA,2025-01-21 20:00:00+00:00,2,BUY,0.36483353,0.35675195,0.27841452,0.36483353,140.83,141.305,141.72,140.58,20750292.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-21 21:00:00+00:00,1,HOLD,0.49289393,0.26187816,0.49289393,0.24522792,141.3088,140.83,141.37,140.6,37324812.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-21 22:00:00+00:00,1,HOLD,0.5784994,0.20402433,0.5784994,0.21747622,143.02,141.26,143.9,140.83,3670590.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-21 23:00:00+00:00,2,BUY,0.41556588,0.31247237,0.27196166,0.41556588,142.85,143.02,143.21,140.83,1500462.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 00:00:00+00:00,2,BUY,0.49331713,0.4131665,0.09351639,0.49331713,143.15,142.83,143.48,142.75,1068558.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 09:00:00+00:00,2,BUY,0.46088842,0.40663734,0.13247418,0.46088842,144.75,143.45,144.75,143.3,1138018.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 10:00:00+00:00,2,BUY,0.4507042,0.40963414,0.13966165,0.4507042,144.49,144.76,145.0,144.26,777578.0,1,-0.545620322227478,0.0598643794655799,0.6054847240447998,HOLD,none,True,TRANSFORMER
NVDA,2025-01-22 11:00:00+00:00,2,BUY,0.46363032,0.4413463,0.095023416,0.46363032,144.58,144.5,144.9,144.46,584641.0,1,0.9132391214370728,0.940374493598938,0.0271353814750909,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 12:00:00+00:00,2,BUY,0.47308537,0.45241827,0.074496396,0.47308537,145.3,144.57,145.46,144.52,1770591.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 13:00:00+00:00,2,BUY,0.47703803,0.4588968,0.064065225,0.47703803,145.4388,145.3,146.0,143.15,4576493.0,1,0.9009974002838136,0.9321075081825256,0.0311100985854864,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 14:00:00+00:00,2,BUY,0.48127815,0.47437263,0.044349164,0.48127815,146.2,145.4201,147.43,140.83,54350908.0,1,0.5639834403991699,0.7382509112358093,0.174267441034317,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 15:00:00+00:00,2,BUY,0.48315564,0.46764556,0.049198773,0.48315564,145.79,146.205,147.18,145.72,37340617.0,4,0.9026960134506226,0.9243269562721252,0.0216309651732444,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 16:00:00+00:00,2,BUY,0.47196475,0.39135534,0.13667996,0.47196475,146.5854,145.795,146.68,145.46,23079638.0,1,0.8665046691894531,0.8911716938018799,0.0246670432388782,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 17:00:00+00:00,2,BUY,0.4699326,0.36800963,0.1620577,0.4699326,146.9792,146.59,146.99,146.43,17753781.0,2,0.9122418761253356,0.9297924637794496,0.0175506137311458,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 18:00:00+00:00,2,BUY,0.48431578,0.4051182,0.11056594,0.48431578,147.4,146.97,147.71,146.38,21261189.0,3,0.9176570773124696,0.9443811178207396,0.0267240367829799,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 19:00:00+00:00,2,BUY,0.46483883,0.42635247,0.10880868,0.46483883,147.76,147.4,147.7763,147.13,16919551.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 20:00:00+00:00,2,BUY,0.400665,0.40017465,0.19916038,0.400665,147.03,147.755,147.79,146.7,28952560.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-22 21:00:00+00:00,2,BUY,0.3606826,0.3034514,0.33586603,0.3606826,146.6995,147.035,147.11,146.55,26761204.0,1,0.9121612310409546,0.9344545602798462,0.0222933162003755,HOLD,none,True,TRANSFORMER
NVDA,2025-01-22 22:00:00+00:00,2,BUY,0.37948108,0.2740159,0.34650308,0.37948108,146.399,146.7,147.07,146.16,638081.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-01-22 23:00:00+00:00,2,BUY,0.466417,0.37356317,0.16001977,0.466417,146.03,146.35,146.398,146.0102,523399.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 00:00:00+00:00,2,BUY,0.44919685,0.4229898,0.12781338,0.44919685,145.21,146.04,146.05,144.93,1223146.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 09:00:00+00:00,2,BUY,0.43289733,0.41853118,0.14857149,0.43289733,144.46,144.45,145.13,144.05,1108626.0,1,0.5251414179801941,0.5339217782020569,0.0087803481146693,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 10:00:00+00:00,2,BUY,0.4280276,0.40817317,0.1637993,0.4280276,144.17,144.4,144.6,144.09,493155.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 11:00:00+00:00,2,BUY,0.43349138,0.42939448,0.13711417,0.43349138,144.65,144.16,144.69,144.13,398400.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 12:00:00+00:00,0,SELL,0.47393823,0.47393823,0.07739196,0.44866982,144.37,144.64,145.0,143.8,1361851.0,1,0.9376963973045348,0.9532231688499452,0.0155267780646681,SELL,none,False,TRANSFORMER
NVDA,2025-01-23 13:00:00+00:00,0,SELL,0.48274446,0.48274446,0.056821145,0.46043435,144.7,144.65,145.45,143.9,2533543.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-01-23 14:00:00+00:00,0,SELL,0.49596483,0.49596483,0.03947602,0.46455917,145.3524,144.7,145.72,143.72,28314889.0,1,0.1980614960193634,0.2083839178085327,0.0103224143385887,SELL,none,False,TRANSFORMER
NVDA,2025-01-23 15:00:00+00:00,2,BUY,0.46808833,0.45382532,0.078086354,0.46808833,145.97,145.36,146.29,144.765,25981161.0,1,0.0165315829217433,0.0381617657840251,0.0216301828622818,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 16:00:00+00:00,2,BUY,0.41468045,0.36549196,0.2198276,0.41468045,145.8248,145.9745,146.32,145.32,17822325.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 17:00:00+00:00,2,BUY,0.43404832,0.38421977,0.18173188,0.43404832,145.43,145.825,145.85,144.98,11914571.0,1,-0.0039226934313774,0.067397728562355,0.0713204219937324,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 18:00:00+00:00,2,BUY,0.4238731,0.4042228,0.17190415,0.4238731,146.26,145.43,146.35,145.42,12066313.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-01-23 19:00:00+00:00,0,SELL,0.38423464,0.38423464,0.29822978,0.31753564,146.284,146.265,146.86,146.09,12851654.0,1,-0.9643709063529968,0.0088878842070698,0.9732587933540344,HOLD,none,True,TRANSFORMER
NVDA,2025-01-23 20:00:00+00:00,1,HOLD,0.64321923,0.23532975,0.64321923,0.12145097,147.21,146.28,147.23,146.0,24409223.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-01-23 21:00:00+00:00,1,HOLD,0.7884692,0.13943395,0.7884692,0.07209686,146.85,147.22,147.25,146.39,15708861.0,1,-0.9660500288009644,0.0084962649270892,0.9745463132858276,HOLD,none,False,TRANSFORMER
