symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,close,open,high,low,volume,news_count,sentiment_score,sentiment_positive,sentiment_negative,fused_signal,override_reason,was_overridden,model
JPM,2025-07-24 11:00:00+00:00,2,BUY,0.34264943,0.3273954,0.32995513,0.34264943,295.71,295.8,295.8,295.71,1590.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-24 12:00:00+00:00,2,BUY,0.34950092,0.33200467,0.31849438,0.34950092,295.65,295.9,295.99,295.0,13191.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-24 13:00:00+00:00,2,BUY,0.35480064,0.3379252,0.30727413,0.35480064,297.81,295.25,298.05,295.0502,699943.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-24 14:00:00+00:00,2,BUY,0.35143602,0.33666053,0.3119034,0.35143602,298.885,297.9,299.1,297.09,740301.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-24 15:00:00+00:00,1,HOLD,0.34077564,0.32064292,0.34077564,0.33858144,299.44,298.905,299.5899,298.5,549306.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-24 16:00:00+00:00,1,HOLD,0.34828612,0.31738952,0.34828612,0.33432433,298.63,299.39,299.5,298.211,602945.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-24 17:00:00+00:00,1,HOLD,0.34684783,0.31834945,0.34684783,0.3348027,298.78,298.68,299.1,298.46,480123.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-24 18:00:00+00:00,1,HOLD,0.3825622,0.3074767,0.3825622,0.30996117,298.13,298.78,299.1,297.77,734803.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-24 19:00:00+00:00,1,HOLD,0.7328336,0.14324813,0.7328336,0.12391821,296.76,298.11,298.29,296.48,1476302.0,2,-0.1150281280279159,0.062947392463684,0.1779755204916,HOLD,none,False,LSTM
JPM,2025-07-24 20:00:00+00:00,1,HOLD,0.8515723,0.08130688,0.8515723,0.06712077,296.35,296.55,296.55,296.35,1395390.0,1,0.9174453020095824,0.9426010251045228,0.0251557007431983,HOLD,none,False,LSTM
JPM,2025-07-24 21:00:00+00:00,1,HOLD,0.8303858,0.088530414,0.8303858,0.0810838,296.65,296.65,296.65,296.65,951.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-24 22:00:00+00:00,1,HOLD,0.799374,0.0957756,0.799374,0.10485047,297.4403,297.1,297.4403,297.1,290.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-24 23:00:00+00:00,1,HOLD,0.46253836,0.25603318,0.46253836,0.28142843,297.452,297.452,297.452,297.452,100.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 11:00:00+00:00,1,HOLD,0.40072158,0.30242157,0.40072158,0.29685694,297.0,297.0,297.0,297.0,275.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 12:00:00+00:00,1,HOLD,0.47405228,0.27944034,0.47405228,0.24650744,297.03,297.66,297.66,297.0,5821.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 13:00:00+00:00,1,HOLD,0.49853742,0.26699063,0.49853742,0.23447193,297.14,297.0,297.51,295.955,658735.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 14:00:00+00:00,1,HOLD,0.48685178,0.2646708,0.48685178,0.24847746,298.025,297.16,298.8592,296.47,1049263.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 15:00:00+00:00,1,HOLD,0.45203212,0.26896626,0.45203212,0.2790016,297.27,297.96,298.31,296.97,623387.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 16:00:00+00:00,1,HOLD,0.3902134,0.29446888,0.3902134,0.31531778,297.64,297.25,297.87,297.17,337594.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 17:00:00+00:00,2,BUY,0.34006783,0.32068002,0.3392522,0.34006783,297.93,297.6001,298.13,297.39,628712.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-25 18:00:00+00:00,1,HOLD,0.5999781,0.22653632,0.5999781,0.1734856,298.055,297.935,298.55,297.65,600887.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 19:00:00+00:00,1,HOLD,0.8869985,0.070282236,0.8869985,0.04271931,298.58,298.055,298.9,297.811,1154261.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 20:00:00+00:00,1,HOLD,0.8406105,0.09271875,0.8406105,0.06667076,298.5,298.62,298.62,298.2,803250.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 21:00:00+00:00,1,HOLD,0.75808936,0.124193996,0.75808936,0.117716655,298.4,298.301,298.4,298.301,305.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-25 23:00:00+00:00,1,HOLD,0.5287241,0.22716065,0.5287241,0.24411535,298.62,298.62,298.62,298.62,170.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 09:00:00+00:00,2,BUY,0.36041474,0.3347625,0.3048227,0.36041474,298.74,298.74,298.74,298.74,360.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-28 11:00:00+00:00,2,BUY,0.3368459,0.332177,0.33097708,0.3368459,298.54,298.3,298.58,298.3,1453.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-28 12:00:00+00:00,2,BUY,0.33836234,0.33186582,0.32977182,0.33836234,298.1,298.0,298.6,298.0,9378.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-28 13:00:00+00:00,2,BUY,0.35396177,0.33623326,0.30980498,0.35396177,298.6,298.15,298.75,297.07,683167.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-28 14:00:00+00:00,2,BUY,0.3416101,0.32209188,0.336298,0.3416101,298.35,298.61,299.43,298.1801,670892.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-28 15:00:00+00:00,1,HOLD,0.35633266,0.31189632,0.35633266,0.33177114,297.85,298.3476,298.6999,297.6901,794145.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 16:00:00+00:00,1,HOLD,0.37540114,0.3003731,0.37540114,0.32422575,297.74,297.88,298.49,297.69,423561.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 17:00:00+00:00,1,HOLD,0.36272025,0.30641505,0.36272025,0.3308648,297.4,297.75,298.0,297.39,436406.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 18:00:00+00:00,1,HOLD,0.42703485,0.2785461,0.42703485,0.29441905,297.512,297.39,297.64,296.82,467378.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 19:00:00+00:00,1,HOLD,0.8930056,0.06265325,0.8930056,0.04434112,298.22,297.47,298.32,297.2275,952043.0,1,-0.7269112467765808,0.0309719983488321,0.7578832507133484,HOLD,none,False,LSTM
JPM,2025-07-28 20:00:00+00:00,1,HOLD,0.8831457,0.070820086,0.8831457,0.046034172,298.35,298.28,298.35,298.21,1006616.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 21:00:00+00:00,1,HOLD,0.8312077,0.094907925,0.8312077,0.07388434,298.28,298.45,298.45,298.06,1714.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 22:00:00+00:00,1,HOLD,0.7456376,0.12540287,0.7456376,0.12895955,298.28,298.28,298.28,298.28,1205.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-28 23:00:00+00:00,2,BUY,0.37056202,0.32865533,0.30078262,0.37056202,298.09,298.05,298.09,298.05,319.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-29 11:00:00+00:00,1,HOLD,0.38106155,0.3144131,0.38106155,0.30452535,298.65,298.4,298.65,298.4,1370.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 12:00:00+00:00,1,HOLD,0.4877717,0.28483662,0.4877717,0.22739163,298.55,299.0,299.0,298.5,2148.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 13:00:00+00:00,1,HOLD,0.52724797,0.25629866,0.52724797,0.21645343,300.24,298.9,301.2931,298.28,1079204.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 14:00:00+00:00,1,HOLD,0.4073789,0.29116064,0.4073789,0.3014604,298.28,300.43,300.43,297.86,1042830.0,1,0.889679491519928,0.904380738735199,0.0147012220695614,HOLD,none,False,LSTM
JPM,2025-07-29 15:00:00+00:00,1,HOLD,0.35217658,0.31489116,0.35217658,0.33293238,297.7,298.22,298.31,297.23,642994.0,1,0.1611557900905609,0.1942116618156433,0.0330558791756629,HOLD,none,False,LSTM
JPM,2025-07-29 16:00:00+00:00,2,BUY,0.34200582,0.3178725,0.3401217,0.34200582,298.16,297.755,298.29,297.69,408255.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-29 17:00:00+00:00,2,BUY,0.3726434,0.35244206,0.27491453,0.3726434,297.605,298.16,298.52,297.19,334684.0,1,0.0089880265295505,0.0615262314677238,0.0525382049381732,HOLD,none,True,LSTM
JPM,2025-07-29 18:00:00+00:00,1,HOLD,0.4264423,0.31241882,0.4264423,0.2611389,296.93,297.57,297.685,296.86,524865.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 19:00:00+00:00,1,HOLD,0.89394295,0.069630064,0.89394295,0.036427,297.05,296.93,297.3,296.2,978583.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 20:00:00+00:00,1,HOLD,0.86562884,0.08686059,0.86562884,0.04751059,296.0,297.04,297.04,296.0,1021753.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 21:00:00+00:00,1,HOLD,0.78389245,0.12542681,0.78389245,0.09068075,296.5,296.0996,296.5,296.0,850.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 22:00:00+00:00,1,HOLD,0.6491104,0.1736675,0.6491104,0.17722207,296.66,296.5,296.66,296.31,2015.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-29 23:00:00+00:00,2,BUY,0.4196959,0.3520715,0.22823268,0.4196959,297.25,296.66,297.25,296.66,301.0,0,0.0,0.0,0.0,BUY,none,False,LSTM
JPM,2025-07-30 08:00:00+00:00,1,HOLD,0.3877847,0.3240313,0.3877847,0.28818402,297.12,297.12,297.12,297.12,104.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-30 10:00:00+00:00,1,HOLD,0.42460626,0.32999638,0.42460626,0.24539731,297.66,297.66,297.66,297.66,200.0,1,0.020484983921051,0.0453351102769374,0.0248501263558864,HOLD,none,False,LSTM
JPM,2025-07-30 12:00:00+00:00,1,HOLD,0.42366207,0.32655457,0.42366207,0.24978338,297.55,297.65,297.65,296.9345,1861.0,1,0.2256428748369217,0.2346865087747573,0.0090436292812228,HOLD,none,False,LSTM
JPM,2025-07-30 13:00:00+00:00,0,SELL,0.3642074,0.3642074,0.27848127,0.35731128,298.75,297.93,299.16,297.38,632400.0,1,0.8662759065628052,0.8728209733963013,0.0065450486727058,HOLD,none,True,LSTM
JPM,2025-07-30 14:00:00+00:00,2,BUY,0.35760987,0.3508319,0.2915582,0.35760987,299.285,298.7,299.86,298.4615,858688.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-30 15:00:00+00:00,2,BUY,0.33856413,0.32541597,0.33601993,0.33856413,299.32,299.35,299.48,298.72,556081.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-30 16:00:00+00:00,1,HOLD,0.366803,0.3026053,0.366803,0.33059177,299.615,299.31,299.6661,299.12,395027.0,1,-0.804801344871521,0.0324464999139308,0.8372478485107422,HOLD,none,False,LSTM
JPM,2025-07-30 17:00:00+00:00,1,HOLD,0.35144642,0.3110442,0.35144642,0.3375094,299.675,299.65,299.94,299.09,377524.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-30 18:00:00+00:00,1,HOLD,0.369098,0.30436936,0.369098,0.3265326,298.24,299.72,300.61,298.17,989838.0,1,-0.0241571515798568,0.1153295934200286,0.1394867449998855,HOLD,none,False,LSTM
JPM,2025-07-30 19:00:00+00:00,1,HOLD,0.870657,0.059398275,0.870657,0.06994475,299.86,298.17,299.96,297.45,1269588.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-30 20:00:00+00:00,1,HOLD,0.8976612,0.049112022,0.8976612,0.053226788,299.63,299.87,300.5,298.4,2052238.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-30 21:00:00+00:00,1,HOLD,0.86287373,0.064590976,0.86287373,0.07253536,298.4,298.7,299.59,298.4,1146.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-30 22:00:00+00:00,1,HOLD,0.81445366,0.07894992,0.81445366,0.106596455,297.8,298.4,298.55,297.6,8983.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-30 23:00:00+00:00,2,BUY,0.4405608,0.3620991,0.19734007,0.4405608,298.0,297.25,298.89,297.25,2164.0,0,0.0,0.0,0.0,BUY,none,False,LSTM
JPM,2025-07-31 10:00:00+00:00,1,HOLD,0.38786063,0.26984653,0.38786063,0.34229285,297.92,297.93,297.93,297.92,445.0,1,0.1363154947757721,0.1760747879743576,0.0397592969238758,HOLD,none,False,LSTM
JPM,2025-07-31 11:00:00+00:00,1,HOLD,0.7450542,0.12525588,0.7450542,0.12968999,298.0,296.77,298.0,296.77,1651.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-31 12:00:00+00:00,1,HOLD,0.58067614,0.20640275,0.58067614,0.21292108,297.8,298.01,298.4,297.68,12923.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-31 13:00:00+00:00,2,BUY,0.34863022,0.32722637,0.3241434,0.34863022,298.17,297.85,300.975,297.82,1005950.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-31 14:00:00+00:00,2,BUY,0.34966463,0.33071527,0.3196202,0.34966463,297.455,298.2,298.96,297.25,967163.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-31 15:00:00+00:00,1,HOLD,0.35213307,0.3139451,0.35213307,0.33392194,297.19,297.5,297.815,295.85,851597.0,1,-0.0218961164355278,0.0283337868750095,0.0502299033105373,HOLD,none,False,LSTM
JPM,2025-07-31 16:00:00+00:00,2,BUY,0.34597468,0.32117987,0.33284548,0.34597468,297.045,297.1742,297.24,296.645,383974.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-31 17:00:00+00:00,2,BUY,0.37655476,0.3555247,0.26792058,0.37655476,296.23,297.06,297.09,295.5,400021.0,1,-0.0348262824118137,0.0459867678582668,0.0808130502700805,HOLD,none,True,LSTM
JPM,2025-07-31 18:00:00+00:00,2,BUY,0.3718922,0.36681095,0.26129687,0.3718922,297.63,296.21,297.91,295.6,555379.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-07-31 19:00:00+00:00,1,HOLD,0.68182856,0.22641104,0.68182856,0.09176042,296.25,297.635,297.88,295.61,1564566.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-31 20:00:00+00:00,1,HOLD,0.7341968,0.18474647,0.7341968,0.08105676,297.0,296.24,297.0,295.81,5233153.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-31 21:00:00+00:00,1,HOLD,0.6901808,0.18541498,0.6901808,0.12440417,296.1,297.0,297.0,296.1,1172.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-07-31 23:00:00+00:00,1,HOLD,0.626857,0.18915072,0.626857,0.18399227,296.9329,296.099,296.9329,296.0,480.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-01 08:00:00+00:00,2,BUY,0.41408268,0.34575018,0.24016711,0.41408268,293.75,293.19,293.75,292.83,2340.0,1,-0.3250805139541626,0.3080369234085083,0.6331174373626709,HOLD,none,True,LSTM
JPM,2025-08-01 10:00:00+00:00,2,BUY,0.40113112,0.364454,0.23441494,0.40113112,293.03,293.02,293.03,293.02,703.0,0,0.0,0.0,0.0,BUY,none,False,LSTM
JPM,2025-08-01 11:00:00+00:00,2,BUY,0.3722454,0.37133583,0.25641882,0.3722454,293.5,292.81,293.5,292.8,1468.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-01 12:00:00+00:00,0,SELL,0.4133995,0.4133995,0.23352185,0.35307872,292.47,293.12,294.0,292.27,17407.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
JPM,2025-08-01 13:00:00+00:00,0,SELL,0.45715755,0.45715755,0.15352911,0.38931337,286.0741,292.48,292.85,284.2376,1851526.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
JPM,2025-08-01 14:00:00+00:00,0,SELL,0.46487468,0.46487468,0.109017186,0.4261081,288.819,285.9,290.24,284.75,1480331.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
JPM,2025-08-01 15:00:00+00:00,0,SELL,0.45179218,0.45179218,0.11491314,0.43329468,290.95,288.76,290.96,288.31,1319407.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
JPM,2025-08-01 16:00:00+00:00,2,BUY,0.39930534,0.38572884,0.21496587,0.39930534,289.96,290.91,291.795,289.86,877757.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-01 17:00:00+00:00,2,BUY,0.36393675,0.35924488,0.27681842,0.36393675,289.635,289.995,290.2913,289.21,1784986.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-01 18:00:00+00:00,1,HOLD,0.4097519,0.307289,0.4097519,0.2829591,289.285,289.635,290.7399,288.83,907798.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-01 19:00:00+00:00,1,HOLD,0.44210345,0.28688344,0.44210345,0.2710131,289.08,289.29,289.8,288.35,2157381.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-01 20:00:00+00:00,1,HOLD,0.5057584,0.25419927,0.5057584,0.2400424,289.74,289.06,289.74,289.06,1456204.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-01 21:00:00+00:00,1,HOLD,0.580931,0.20586471,0.580931,0.21320428,289.9,289.95,289.95,289.7,3597.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-01 22:00:00+00:00,1,HOLD,0.45619094,0.25568038,0.45619094,0.28812867,289.51,289.7,289.78,289.51,808.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 08:00:00+00:00,1,HOLD,0.41278318,0.28719613,0.41278318,0.30002066,290.67,292.03,292.03,290.67,219.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 10:00:00+00:00,1,HOLD,0.6353027,0.1927869,0.6353027,0.17191033,291.38,291.05,291.38,291.05,410.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 11:00:00+00:00,1,HOLD,0.63879055,0.18734965,0.63879055,0.17385985,290.15,290.58,290.58,290.15,1101.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 12:00:00+00:00,1,HOLD,0.42841968,0.2810976,0.42841968,0.29048273,290.45,290.37,290.6961,290.2899,4421.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 13:00:00+00:00,2,BUY,0.33737332,0.3267048,0.33592185,0.33737332,292.695,290.6873,293.195,290.25,694327.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-04 14:00:00+00:00,2,BUY,0.3466635,0.3309218,0.3224147,0.3466635,293.115,292.7,293.28,292.385,658052.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-04 15:00:00+00:00,1,HOLD,0.35500553,0.31486028,0.35500553,0.33013427,292.55,293.115,293.23,292.05,503843.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 16:00:00+00:00,1,HOLD,0.36775005,0.30700466,0.36775005,0.32524526,293.06,292.55,293.22,291.97,424982.0,1,0.0523580238223075,0.0661555230617523,0.0137974992394447,HOLD,none,False,LSTM
JPM,2025-08-04 17:00:00+00:00,1,HOLD,0.37743273,0.3007356,0.37743273,0.3218317,292.765,293.05,293.33,292.39,371737.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 18:00:00+00:00,1,HOLD,0.38696724,0.2954772,0.38696724,0.3175555,293.2251,292.76,293.68,292.71,423774.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 19:00:00+00:00,1,HOLD,0.42518482,0.28030407,0.42518482,0.29451117,294.22,293.19,294.32,293.17,1224141.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 20:00:00+00:00,1,HOLD,0.59688306,0.19833115,0.59688306,0.20478575,294.26,294.26,294.5,294.14,1485680.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-04 21:00:00+00:00,1,HOLD,0.71283716,0.14164431,0.71283716,0.14551854,294.31,294.26,294.44,294.26,1816.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-05 08:00:00+00:00,1,HOLD,0.62935287,0.17897037,0.62935287,0.19167677,294.3,294.11,294.3,294.11,215.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-05 10:00:00+00:00,1,HOLD,0.4418612,0.26714206,0.4418612,0.29099676,294.49,294.54,294.54,294.49,505.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-05 12:00:00+00:00,1,HOLD,0.42419684,0.28218034,0.42419684,0.29362282,293.55,294.47,294.47,291.64,31081.0,1,-0.6363152861595154,0.0633992925286293,0.6997146010398865,HOLD,none,False,LSTM
JPM,2025-08-05 13:00:00+00:00,1,HOLD,0.3608238,0.31535953,0.3608238,0.32381672,292.86,293.89,295.785,292.56,767337.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-05 14:00:00+00:00,2,BUY,0.36069015,0.35643965,0.28287017,0.36069015,288.84,292.75,292.75,287.24,1436711.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-05 15:00:00+00:00,2,BUY,0.39103284,0.38484147,0.22412567,0.39103284,289.21,288.84,289.9,288.07,800834.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-05 16:00:00+00:00,2,BUY,0.3939581,0.3807597,0.2252822,0.3939581,289.83,289.15,290.0374,288.85,455871.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-05 17:00:00+00:00,2,BUY,0.38502234,0.37327975,0.24169788,0.38502234,290.79,289.78,291.34,289.66,416384.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-05 18:00:00+00:00,1,HOLD,0.6409461,0.20744684,0.6409461,0.15160711,291.17,290.7325,291.26,289.83,522358.0,1,-0.959571123123169,0.0100007615983486,0.969571888446808,HOLD,none,False,LSTM
JPM,2025-08-05 19:00:00+00:00,1,HOLD,0.8780468,0.07925383,0.8780468,0.04269943,291.35,291.16,291.73,291.025,1013067.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-05 20:00:00+00:00,1,HOLD,0.8211521,0.10921209,0.8211521,0.069635816,291.25,291.35,292.0,291.1,1197045.0,1,0.0545397512614727,0.0679908320307731,0.0134510798379778,HOLD,none,False,LSTM
JPM,2025-08-05 21:00:00+00:00,1,HOLD,0.74026346,0.13755253,0.74026346,0.12218395,291.3,291.2062,291.3,291.2062,923.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-05 22:00:00+00:00,1,HOLD,0.54017186,0.22281137,0.54017186,0.23701674,291.2711,291.37,291.37,291.27,2319.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-06 11:00:00+00:00,2,BUY,0.3934754,0.35116494,0.25535956,0.3934754,292.09,292.36,292.4,292.08,2299.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-06 12:00:00+00:00,2,BUY,0.34139195,0.3389196,0.31968847,0.34139195,292.05,292.05,292.06,291.0,6967.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-06 13:00:00+00:00,0,SELL,0.37128353,0.37128353,0.26952842,0.359188,292.48,292.01,292.91,290.78,562322.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-06 14:00:00+00:00,0,SELL,0.39757288,0.39757288,0.2096394,0.39278778,292.155,292.37,293.29,291.145,640078.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-06 15:00:00+00:00,2,BUY,0.40388677,0.40357634,0.19253694,0.40388677,291.87,292.155,292.39,291.31,710173.0,0,0.0,0.0,0.0,BUY,none,False,LSTM
JPM,2025-08-06 16:00:00+00:00,2,BUY,0.39084297,0.37437972,0.23477732,0.39084297,290.88,291.84,291.97,290.6,742499.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-06 17:00:00+00:00,2,BUY,0.3934204,0.37139696,0.23518272,0.3934204,290.68,290.93,291.055,290.16,697383.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-06 18:00:00+00:00,2,BUY,0.37936008,0.36561233,0.25502762,0.37936008,291.15,290.7,291.365,290.7,595512.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-06 19:00:00+00:00,1,HOLD,0.67120147,0.14107415,0.67120147,0.1877244,291.39,291.138,291.7073,290.86,1157313.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-06 20:00:00+00:00,1,HOLD,0.8578151,0.067524515,0.8578151,0.07466036,291.6,291.35,292.1675,291.35,1085056.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-06 21:00:00+00:00,1,HOLD,0.7727103,0.10588828,0.7727103,0.12140147,291.35,291.35,291.35,291.35,40761.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-06 22:00:00+00:00,1,HOLD,0.62469596,0.16888785,0.62469596,0.20641617,291.4,291.25,291.72,291.25,850.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
JPM,2025-08-06 23:00:00+00:00,2,BUY,0.3939308,0.34351328,0.26255596,0.3939308,291.5,291.72,291.72,291.5,1525.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-07 09:00:00+00:00,2,BUY,0.34939083,0.3346098,0.3159993,0.34939083,292.8,292.71,293.07,292.6,2560.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-07 11:00:00+00:00,2,BUY,0.34504202,0.33916917,0.3157888,0.34504202,293.06,292.67,293.06,292.67,2083.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
JPM,2025-08-07 12:00:00+00:00,2,BUY,0.3520802,0.34390047,0.30401933,0.3520802,293.09,292.6312,293.68,292.0,7586.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
